model,suite,item,correct
rnng_bllip-xs_28068,npz_ambig,15,True
rnng_bllip-xs_28068,npz_ambig,16,True
rnng_bllip-xs_28068,npz_ambig,17,True
rnng_bllip-xs_28068,npz_ambig,18,True
rnng_bllip-xs_28068,npz_ambig,19,True
rnng_bllip-xs_28068,npz_ambig,20,True
rnng_bllip-xs_28068,npz_ambig,21,False
rnng_bllip-xs_28068,npz_ambig,22,True
rnng_bllip-xs_28068,npz_ambig,23,True
rnng_bllip-xs_4301,npz_obj,0,True
rnng_bllip-xs_4301,npz_obj,1,True
rnng_bllip-xs_4301,npz_obj,2,True
rnng_bllip-xs_4301,npz_obj,3,True
rnng_bllip-xs_4301,npz_obj,4,True
rnng_bllip-xs_4301,npz_obj,5,True
rnng_bllip-xs_4301,npz_obj,6,True
rnng_bllip-xs_4301,npz_obj,7,True
rnng_bllip-xs_4301,npz_obj,8,True
rnng_bllip-xs_4301,npz_obj,9,True
rnng_bllip-xs_4301,npz_obj,10,True
rnng_bllip-xs_4301,npz_obj,11,True
rnng_bllip-xs_4301,npz_obj,12,True
rnng_bllip-xs_4301,npz_obj,13,True
rnng_bllip-xs_4301,npz_obj,14,True
rnng_bllip-xs_4301,npz_obj,15,True
rnng_bllip-xs_4301,npz_obj,16,True
rnng_bllip-xs_4301,npz_obj,17,True
rnng_bllip-xs_4301,npz_obj,18,True
rnng_bllip-xs_4301,npz_obj,19,True
rnng_bllip-xs_4301,npz_obj,20,True
rnng_bllip-xs_4301,npz_obj,21,True
rnng_bllip-xs_4301,npz_obj,22,True
rnng_bllip-xs_4301,npz_obj,23,True
rnng_bllip-xs_28066,npi_src_any,0,False
rnng_bllip-xs_28066,npi_src_any,1,False
rnng_bllip-xs_28066,npi_src_any,2,False
rnng_bllip-xs_28066,npi_src_any,3,False
rnng_bllip-xs_28066,npi_src_any,4,False
rnng_bllip-xs_28066,npi_src_any,5,False
rnng_bllip-xs_28066,npi_src_any,6,False
rnng_bllip-xs_28066,npi_src_any,7,False
rnng_bllip-xs_28066,npi_src_any,8,False
rnng_bllip-xs_28066,npi_src_any,9,False
rnng_bllip-xs_28066,npi_src_any,10,False
rnng_bllip-xs_28066,npi_src_any,11,False
rnng_bllip-xs_28066,npi_src_any,12,False
rnng_bllip-xs_28066,npi_src_any,13,False
rnng_bllip-xs_28066,npi_src_any,14,False
rnng_bllip-xs_28066,npi_src_any,15,False
rnng_bllip-xs_28066,npi_src_any,16,False
rnng_bllip-xs_28066,npi_src_any,17,False
rnng_bllip-xs_28066,npi_src_any,18,False
rnng_bllip-xs_28066,npi_src_any,19,False
rnng_bllip-xs_28066,npi_src_any,20,False
rnng_bllip-xs_28066,npi_src_any,21,False
rnng_bllip-xs_28066,npi_src_any,22,False
rnng_bllip-xs_28066,npi_src_any,23,False
rnng_bllip-xs_28066,npi_src_any,24,False
rnng_bllip-xs_28066,npi_src_any,25,False
rnng_bllip-xs_28066,npi_src_any,26,False
rnng_bllip-xs_28066,npi_src_any,27,False
rnng_bllip-xs_28066,npi_src_any,28,False
rnng_bllip-xs_28066,npi_src_any,29,False
rnng_bllip-xs_28066,npi_src_any,30,False
rnng_bllip-xs_28066,npi_src_any,31,False
rnng_bllip-xs_28066,npi_src_any,32,False
rnng_bllip-xs_28066,npi_src_any,33,False
rnng_bllip-xs_28066,npi_src_any,34,False
rnng_bllip-xs_28066,npi_src_any,35,False
rnng_bllip-xs_28066,npi_src_any,36,False
rnng_bllip-xs_28066,npi_src_any,37,False
rnng_bllip-xs_4301,fgd-embed4,0,False
rnng_bllip-xs_4301,fgd-embed4,1,True
rnng_bllip-xs_4301,fgd-embed4,2,True
rnng_bllip-xs_4301,fgd-embed4,3,False
rnng_bllip-xs_4301,fgd-embed4,4,True
rnng_bllip-xs_4301,fgd-embed4,5,True
rnng_bllip-xs_4301,fgd-embed4,6,True
rnng_bllip-xs_4301,fgd-embed4,7,True
rnng_bllip-xs_4301,fgd-embed4,8,False
rnng_bllip-xs_4301,fgd-embed4,9,False
rnng_bllip-xs_4301,fgd-embed4,10,False
rnng_bllip-xs_4301,fgd-embed4,11,True
rnng_bllip-xs_4301,fgd-embed4,12,False
rnng_bllip-xs_4301,fgd-embed4,13,False
rnng_bllip-xs_4301,fgd-embed4,14,True
rnng_bllip-xs_4301,fgd-embed4,15,True
rnng_bllip-xs_4301,fgd-embed4,16,False
rnng_bllip-xs_4301,fgd-embed4,17,False
rnng_bllip-xs_4301,fgd-embed4,18,False
rnng_bllip-xs_4301,fgd-embed4,19,False
rnng_bllip-xs_4301,fgd-embed4,20,True
rnng_bllip-xs_28068,cleft_modifier,0,False
rnng_bllip-xs_28068,cleft_modifier,1,False
rnng_bllip-xs_28068,cleft_modifier,2,True
rnng_bllip-xs_28068,cleft_modifier,3,False
rnng_bllip-xs_28068,cleft_modifier,4,False
rnng_bllip-xs_28068,cleft_modifier,5,False
rnng_bllip-xs_28068,cleft_modifier,6,True
rnng_bllip-xs_28068,cleft_modifier,7,True
rnng_bllip-xs_28068,cleft_modifier,8,True
rnng_bllip-xs_28068,cleft_modifier,9,True
rnng_bllip-xs_28068,cleft_modifier,10,True
rnng_bllip-xs_28068,cleft_modifier,11,True
rnng_bllip-xs_28068,cleft_modifier,12,True
rnng_bllip-xs_28068,cleft_modifier,13,True
rnng_bllip-xs_28068,cleft_modifier,14,True
rnng_bllip-xs_28068,cleft_modifier,15,False
rnng_bllip-xs_28068,cleft_modifier,16,True
rnng_bllip-xs_28068,cleft_modifier,17,True
rnng_bllip-xs_28068,cleft_modifier,18,False
rnng_bllip-xs_28068,cleft_modifier,19,False
rnng_bllip-xs_28068,cleft_modifier,20,True
rnng_bllip-xs_28068,cleft_modifier,21,False
rnng_bllip-xs_28068,cleft_modifier,22,True
rnng_bllip-xs_28068,cleft_modifier,23,False
rnng_bllip-xs_28068,cleft_modifier,24,False
rnng_bllip-xs_28068,cleft_modifier,25,False
rnng_bllip-xs_28068,cleft_modifier,26,False
rnng_bllip-xs_28068,cleft_modifier,27,False
rnng_bllip-xs_28068,cleft_modifier,28,True
rnng_bllip-xs_28068,cleft_modifier,29,False
rnng_bllip-xs_28068,cleft_modifier,30,False
rnng_bllip-xs_28068,cleft_modifier,31,False
rnng_bllip-xs_28068,cleft_modifier,32,False
rnng_bllip-xs_28068,cleft_modifier,33,True
rnng_bllip-xs_28068,cleft_modifier,34,True
rnng_bllip-xs_28068,cleft_modifier,35,True
rnng_bllip-xs_28068,cleft_modifier,36,False
rnng_bllip-xs_28068,cleft_modifier,37,False
rnng_bllip-xs_28068,cleft_modifier,38,False
rnng_bllip-xs_28068,cleft_modifier,39,True
rnng_bllip-xs_4301,fgd_subject,0,True
rnng_bllip-xs_4301,fgd_subject,1,True
rnng_bllip-xs_4301,fgd_subject,2,True
rnng_bllip-xs_4301,fgd_subject,3,True
rnng_bllip-xs_4301,fgd_subject,4,True
rnng_bllip-xs_4301,fgd_subject,5,True
rnng_bllip-xs_4301,fgd_subject,6,True
rnng_bllip-xs_4301,fgd_subject,7,True
rnng_bllip-xs_4301,fgd_subject,8,True
rnng_bllip-xs_4301,fgd_subject,9,True
rnng_bllip-xs_4301,fgd_subject,10,True
rnng_bllip-xs_4301,fgd_subject,11,True
rnng_bllip-xs_4301,fgd_subject,12,True
rnng_bllip-xs_4301,fgd_subject,13,True
rnng_bllip-xs_4301,fgd_subject,14,True
rnng_bllip-xs_4301,fgd_subject,15,True
rnng_bllip-xs_4301,fgd_subject,16,True
rnng_bllip-xs_4301,fgd_subject,17,True
rnng_bllip-xs_4301,fgd_subject,18,True
rnng_bllip-xs_4301,fgd_subject,19,True
rnng_bllip-xs_4301,fgd_subject,20,True
rnng_bllip-xs_4301,fgd_subject,21,True
rnng_bllip-xs_4301,fgd_subject,22,True
rnng_bllip-xs_4301,fgd_subject,23,True
rnng_bllip-xs_51272,nn-nv-rpl,0,True
rnng_bllip-xs_28068,subordination_orc-orc,0,True
rnng_bllip-xs_28068,subordination_orc-orc,1,True
rnng_bllip-xs_28068,subordination_orc-orc,2,True
rnng_bllip-xs_28068,subordination_orc-orc,3,False
rnng_bllip-xs_28068,subordination_orc-orc,4,True
rnng_bllip-xs_28068,subordination_orc-orc,5,True
rnng_bllip-xs_28068,subordination_orc-orc,6,True
rnng_bllip-xs_28068,subordination_orc-orc,7,True
rnng_bllip-xs_28068,subordination_orc-orc,8,False
rnng_bllip-xs_28068,subordination_orc-orc,9,True
rnng_bllip-xs_28068,subordination_orc-orc,10,True
rnng_bllip-xs_28068,subordination_orc-orc,11,True
rnng_bllip-xs_28068,subordination_orc-orc,12,True
rnng_bllip-xs_28068,subordination_orc-orc,13,True
rnng_bllip-xs_28068,subordination_orc-orc,14,True
rnng_bllip-xs_28068,subordination_orc-orc,15,True
rnng_bllip-xs_28068,subordination_orc-orc,16,True
rnng_bllip-xs_28068,subordination_orc-orc,17,True
rnng_bllip-xs_28068,subordination_orc-orc,18,True
rnng_bllip-xs_28068,subordination_orc-orc,19,True
rnng_bllip-xs_28068,subordination_orc-orc,20,True
rnng_bllip-xs_28068,subordination_orc-orc,21,True
rnng_bllip-xs_28068,subordination_orc-orc,22,True
rnng_bllip-xs_51272,mvrr,0,True
rnng_bllip-xs_51272,mvrr,1,True
rnng_bllip-xs_51272,mvrr,2,False
rnng_bllip-xs_51272,mvrr,3,True
rnng_bllip-xs_51272,mvrr,4,False
rnng_bllip-xs_51272,mvrr,5,True
rnng_bllip-xs_51272,mvrr,6,True
rnng_bllip-xs_51272,mvrr,7,False
rnng_bllip-xs_51272,mvrr,8,False
rnng_bllip-xs_51272,mvrr,9,True
rnng_bllip-xs_51272,mvrr,10,True
rnng_bllip-xs_51272,mvrr,11,False
rnng_bllip-xs_51272,mvrr,12,False
rnng_bllip-xs_51272,mvrr,13,True
rnng_bllip-xs_51272,mvrr,14,False
rnng_bllip-xs_51272,mvrr,15,True
rnng_bllip-xs_51272,mvrr,16,True
rnng_bllip-xs_51272,mvrr,17,True
rnng_bllip-xs_51272,mvrr,18,False
rnng_bllip-xs_51272,mvrr,19,False
rnng_bllip-xs_51272,mvrr,20,False
rnng_bllip-xs_51272,mvrr,21,True
rnng_bllip-xs_51272,mvrr,22,False
rnng_bllip-xs_51272,mvrr,23,False
rnng_bllip-xs_51272,mvrr,24,True
rnng_bllip-xs_51272,mvrr,25,True
rnng_bllip-xs_51272,mvrr,26,True
rnng_bllip-xs_51272,mvrr,27,False
rnng_bllip-xs_4301,fgd_hierarchy,0,False
rnng_bllip-xs_4301,fgd_hierarchy,1,False
rnng_bllip-xs_4301,fgd_hierarchy,2,False
rnng_bllip-xs_4301,fgd_hierarchy,3,True
rnng_bllip-xs_4301,fgd_hierarchy,4,False
rnng_bllip-xs_4301,fgd_hierarchy,5,True
rnng_bllip-xs_4301,fgd_hierarchy,6,False
rnng_bllip-xs_4301,fgd_hierarchy,7,True
rnng_bllip-xs_4301,fgd_hierarchy,8,False
rnng_bllip-xs_4301,fgd_hierarchy,9,True
rnng_bllip-xs_4301,fgd_hierarchy,10,False
rnng_bllip-xs_4301,fgd_hierarchy,11,True
rnng_bllip-xs_4301,fgd_hierarchy,12,False
rnng_bllip-xs_4301,fgd_hierarchy,13,True
rnng_bllip-xs_4301,fgd_hierarchy,14,False
rnng_bllip-xs_4301,fgd_hierarchy,15,True
rnng_bllip-xs_4301,fgd_hierarchy,16,False
rnng_bllip-xs_4301,fgd_hierarchy,17,True
rnng_bllip-xs_4301,fgd_hierarchy,18,True
rnng_bllip-xs_4301,fgd_hierarchy,19,True
rnng_bllip-xs_4301,fgd_hierarchy,20,True
rnng_bllip-xs_4301,fgd_hierarchy,21,False
rnng_bllip-xs_4301,fgd_hierarchy,22,True
rnng_bllip-xs_4301,fgd_hierarchy,23,False
rnng_bllip-xs_51272,number_src,0,False
rnng_bllip-xs_51272,number_src,1,False
rnng_bllip-xs_51272,number_src,2,False
rnng_bllip-xs_51272,number_src,3,False
rnng_bllip-xs_51272,number_src,4,False
rnng_bllip-xs_51272,number_src,5,False
rnng_bllip-xs_51272,number_src,6,False
rnng_bllip-xs_51272,number_src,7,False
rnng_bllip-xs_51272,number_src,8,False
rnng_bllip-xs_51272,number_src,9,False
rnng_bllip-xs_51272,number_src,10,False
rnng_bllip-xs_51272,number_src,11,False
rnng_bllip-xs_51272,number_src,12,False
rnng_bllip-xs_51272,number_src,13,False
rnng_bllip-xs_51272,number_src,14,False
rnng_bllip-xs_51272,number_src,15,False
rnng_bllip-xs_51272,number_src,16,False
rnng_bllip-xs_51272,number_src,17,False
rnng_bllip-xs_51272,number_src,18,False
rnng_bllip-xs_28068,reflexive_prep_masc,0,False
rnng_bllip-xs_28068,reflexive_prep_masc,1,False
rnng_bllip-xs_28068,reflexive_prep_masc,2,False
rnng_bllip-xs_28068,reflexive_prep_masc,3,True
rnng_bllip-xs_28068,reflexive_prep_masc,4,True
rnng_bllip-xs_28068,reflexive_prep_masc,5,True
rnng_bllip-xs_28068,reflexive_prep_masc,6,False
rnng_bllip-xs_28068,reflexive_prep_masc,7,False
rnng_bllip-xs_28068,reflexive_prep_masc,8,False
rnng_bllip-xs_28068,reflexive_prep_masc,9,False
rnng_bllip-xs_28068,reflexive_prep_masc,10,False
rnng_bllip-xs_28068,reflexive_prep_masc,11,False
rnng_bllip-xs_28068,reflexive_prep_masc,12,False
rnng_bllip-xs_28068,reflexive_prep_masc,13,False
rnng_bllip-xs_28068,reflexive_prep_masc,14,False
rnng_bllip-xs_28068,reflexive_prep_masc,15,False
rnng_bllip-xs_28068,reflexive_prep_masc,16,False
rnng_bllip-xs_28068,reflexive_prep_masc,17,False
rnng_bllip-xs_28068,reflexive_prep_masc,18,False
rnng_bllip-xs_4301,npz_obj_mod,0,False
rnng_bllip-xs_4301,npz_obj_mod,1,True
rnng_bllip-xs_4301,npz_obj_mod,2,True
rnng_bllip-xs_4301,npz_obj_mod,3,True
rnng_bllip-xs_4301,npz_obj_mod,4,True
rnng_bllip-xs_4301,npz_obj_mod,5,True
rnng_bllip-xs_4301,npz_obj_mod,6,True
rnng_bllip-xs_4301,npz_obj_mod,7,True
rnng_bllip-xs_4301,npz_obj_mod,8,True
rnng_bllip-xs_4301,npz_obj_mod,9,True
rnng_bllip-xs_4301,npz_obj_mod,10,True
rnng_bllip-xs_4301,npz_obj_mod,11,False
rnng_bllip-xs_4301,npz_obj_mod,12,True
rnng_bllip-xs_4301,npz_obj_mod,13,True
rnng_bllip-xs_4301,npz_obj_mod,14,True
rnng_bllip-xs_4301,npz_obj_mod,15,True
rnng_bllip-xs_4301,npz_obj_mod,16,True
rnng_bllip-xs_4301,npz_obj_mod,17,True
rnng_bllip-xs_4301,npz_obj_mod,18,True
rnng_bllip-xs_4301,npz_obj_mod,19,True
rnng_bllip-xs_4301,npz_obj_mod,20,True
rnng_bllip-xs_4301,npz_obj_mod,21,False
rnng_bllip-xs_4301,npz_obj_mod,22,False
rnng_bllip-xs_4301,npz_obj_mod,23,True
rnng_bllip-xs_28066,subordination,0,True
rnng_bllip-xs_28066,subordination,1,True
rnng_bllip-xs_28066,subordination,2,True
rnng_bllip-xs_28066,subordination,3,True
rnng_bllip-xs_28066,subordination,4,True
rnng_bllip-xs_28066,subordination,5,True
rnng_bllip-xs_28066,subordination,6,True
rnng_bllip-xs_28066,subordination,7,True
rnng_bllip-xs_28066,subordination,8,True
rnng_bllip-xs_28066,subordination,9,True
rnng_bllip-xs_28066,subordination,10,True
rnng_bllip-xs_28066,subordination,11,True
rnng_bllip-xs_28066,subordination,12,True
rnng_bllip-xs_28066,subordination,13,True
rnng_bllip-xs_28066,subordination,14,True
rnng_bllip-xs_28066,subordination,15,True
rnng_bllip-xs_28066,subordination,16,True
rnng_bllip-xs_28066,subordination,17,True
rnng_bllip-xs_28066,subordination,18,True
rnng_bllip-xs_28066,subordination,19,True
rnng_bllip-xs_28066,subordination,20,True
rnng_bllip-xs_28066,subordination,21,True
rnng_bllip-xs_28066,subordination,22,True
rnng_bllip-xs_4301,mvrr,0,True
rnng_bllip-xs_4301,mvrr,1,True
rnng_bllip-xs_4301,mvrr,2,True
rnng_bllip-xs_4301,mvrr,3,True
rnng_bllip-xs_4301,mvrr,4,False
rnng_bllip-xs_4301,mvrr,5,True
rnng_bllip-xs_4301,mvrr,6,False
rnng_bllip-xs_4301,mvrr,7,True
rnng_bllip-xs_4301,mvrr,8,False
rnng_bllip-xs_4301,mvrr,9,False
rnng_bllip-xs_4301,mvrr,10,True
rnng_bllip-xs_4301,mvrr,11,False
rnng_bllip-xs_4301,mvrr,12,True
rnng_bllip-xs_4301,mvrr,13,False
rnng_bllip-xs_4301,mvrr,14,False
rnng_bllip-xs_4301,mvrr,15,True
rnng_bllip-xs_4301,mvrr,16,False
rnng_bllip-xs_4301,mvrr,17,True
rnng_bllip-xs_4301,mvrr,18,False
rnng_bllip-xs_4301,mvrr,19,False
rnng_bllip-xs_4301,mvrr,20,True
rnng_bllip-xs_4301,mvrr,21,True
rnng_bllip-xs_4301,mvrr,22,True
rnng_bllip-xs_4301,mvrr,23,False
rnng_bllip-xs_4301,mvrr,24,True
rnng_bllip-xs_4301,mvrr,25,True
rnng_bllip-xs_4301,mvrr,26,True
rnng_bllip-xs_4301,mvrr,27,False
rnng_bllip-xs_4301,reflexive_orc_masc,0,False
rnng_bllip-xs_4301,reflexive_orc_masc,1,False
rnng_bllip-xs_4301,reflexive_orc_masc,2,False
rnng_bllip-xs_4301,reflexive_orc_masc,3,True
rnng_bllip-xs_4301,reflexive_orc_masc,4,True
rnng_bllip-xs_4301,reflexive_orc_masc,5,False
rnng_bllip-xs_4301,reflexive_orc_masc,6,False
rnng_bllip-xs_4301,reflexive_orc_masc,7,False
rnng_bllip-xs_4301,reflexive_orc_masc,8,False
rnng_bllip-xs_4301,reflexive_orc_masc,9,False
rnng_bllip-xs_4301,reflexive_orc_masc,10,False
rnng_bllip-xs_4301,reflexive_orc_masc,11,False
rnng_bllip-xs_4301,reflexive_orc_masc,12,False
rnng_bllip-xs_4301,reflexive_orc_masc,13,False
rnng_bllip-xs_4301,reflexive_orc_masc,14,False
rnng_bllip-xs_4301,reflexive_orc_masc,15,False
rnng_bllip-xs_4301,reflexive_orc_masc,16,False
rnng_bllip-xs_4301,reflexive_orc_masc,17,False
rnng_bllip-xs_4301,reflexive_orc_masc,18,True
rnng_bllip-xs_4301,npi_orc_any,0,False
rnng_bllip-xs_4301,npi_orc_any,1,False
rnng_bllip-xs_4301,npi_orc_any,2,False
rnng_bllip-xs_4301,npi_orc_any,3,False
rnng_bllip-xs_4301,npi_orc_any,4,False
rnng_bllip-xs_4301,npi_orc_any,5,False
rnng_bllip-xs_4301,npi_orc_any,6,False
rnng_bllip-xs_4301,npi_orc_any,7,False
rnng_bllip-xs_4301,npi_orc_any,8,False
rnng_bllip-xs_4301,npi_orc_any,9,False
rnng_bllip-xs_4301,npi_orc_any,10,False
rnng_bllip-xs_4301,npi_orc_any,11,False
rnng_bllip-xs_4301,npi_orc_any,12,False
rnng_bllip-xs_4301,npi_orc_any,13,False
rnng_bllip-xs_4301,npi_orc_any,14,False
rnng_bllip-xs_4301,npi_orc_any,15,False
rnng_bllip-xs_4301,npi_orc_any,16,False
rnng_bllip-xs_4301,npi_orc_any,17,False
rnng_bllip-xs_4301,npi_orc_any,18,False
rnng_bllip-xs_4301,npi_orc_any,19,False
rnng_bllip-xs_4301,npi_orc_any,20,False
rnng_bllip-xs_4301,npi_orc_any,21,False
rnng_bllip-xs_4301,npi_orc_any,22,False
rnng_bllip-xs_4301,npi_orc_any,23,False
rnng_bllip-xs_4301,npi_orc_any,24,False
rnng_bllip-xs_4301,npi_orc_any,25,False
rnng_bllip-xs_4301,npi_orc_any,26,False
rnng_bllip-xs_4301,npi_orc_any,27,False
rnng_bllip-xs_4301,npi_orc_any,28,False
rnng_bllip-xs_4301,npi_orc_any,29,False
rnng_bllip-xs_4301,npi_orc_any,30,False
rnng_bllip-xs_4301,npi_orc_any,31,False
rnng_bllip-xs_4301,npi_orc_any,32,False
rnng_bllip-xs_4301,npi_orc_any,33,False
rnng_bllip-xs_4301,npi_orc_any,34,False
rnng_bllip-xs_4301,npi_orc_any,35,False
rnng_bllip-xs_4301,npi_orc_any,36,False
rnng_bllip-xs_4301,npi_orc_any,37,False
rnng_bllip-xs_28066,fgd_hierarchy,0,False
rnng_bllip-xs_28066,fgd_hierarchy,1,True
rnng_bllip-xs_28066,fgd_hierarchy,2,False
rnng_bllip-xs_28066,fgd_hierarchy,3,True
rnng_bllip-xs_28066,fgd_hierarchy,4,True
rnng_bllip-xs_28066,fgd_hierarchy,5,True
rnng_bllip-xs_28066,fgd_hierarchy,6,True
rnng_bllip-xs_28066,fgd_hierarchy,7,True
rnng_bllip-xs_28066,fgd_hierarchy,8,False
rnng_bllip-xs_28066,fgd_hierarchy,9,True
rnng_bllip-xs_28066,fgd_hierarchy,10,False
rnng_bllip-xs_28066,fgd_hierarchy,11,True
rnng_bllip-xs_28066,fgd_hierarchy,12,False
rnng_bllip-xs_28066,fgd_hierarchy,13,True
rnng_bllip-xs_28066,fgd_hierarchy,14,False
rnng_bllip-xs_28066,fgd_hierarchy,15,True
rnng_bllip-xs_28066,fgd_hierarchy,16,False
rnng_bllip-xs_28066,fgd_hierarchy,17,False
rnng_bllip-xs_28066,fgd_hierarchy,18,False
rnng_bllip-xs_28066,fgd_hierarchy,19,False
rnng_bllip-xs_28066,fgd_hierarchy,20,True
rnng_bllip-xs_28066,fgd_hierarchy,21,False
rnng_bllip-xs_28066,fgd_hierarchy,22,False
rnng_bllip-xs_28066,fgd_hierarchy,23,True
rnng_bllip-xs_28066,cleft,0,False
rnng_bllip-xs_28066,cleft,1,False
rnng_bllip-xs_28066,cleft,2,True
rnng_bllip-xs_28066,cleft,3,True
rnng_bllip-xs_28066,cleft,4,True
rnng_bllip-xs_28066,cleft,5,True
rnng_bllip-xs_28066,cleft,6,True
rnng_bllip-xs_28066,cleft,7,False
rnng_bllip-xs_28066,cleft,8,False
rnng_bllip-xs_28066,cleft,9,True
rnng_bllip-xs_28066,cleft,10,True
rnng_bllip-xs_28066,cleft,11,True
rnng_bllip-xs_28066,cleft,12,False
rnng_bllip-xs_28066,cleft,13,True
rnng_bllip-xs_28066,cleft,14,True
rnng_bllip-xs_28066,cleft,15,False
rnng_bllip-xs_28066,cleft,16,True
rnng_bllip-xs_28066,cleft,17,True
rnng_bllip-xs_28066,cleft,18,True
rnng_bllip-xs_28066,cleft,19,False
rnng_bllip-xs_28066,cleft,20,False
rnng_bllip-xs_28066,cleft,21,True
rnng_bllip-xs_28066,cleft,22,True
rnng_bllip-xs_28066,cleft,23,True
rnng_bllip-xs_28066,cleft,24,True
rnng_bllip-xs_28066,cleft,25,True
rnng_bllip-xs_28066,cleft,26,True
rnng_bllip-xs_28066,cleft,27,False
rnng_bllip-xs_28066,cleft,28,True
rnng_bllip-xs_28066,cleft,29,True
rnng_bllip-xs_28066,cleft,30,False
rnng_bllip-xs_28066,cleft,31,False
rnng_bllip-xs_28066,cleft,32,False
rnng_bllip-xs_28066,cleft,33,False
rnng_bllip-xs_28066,cleft,34,True
rnng_bllip-xs_28066,cleft,35,False
rnng_bllip-xs_28066,cleft,36,False
rnng_bllip-xs_28066,cleft,37,False
rnng_bllip-xs_28066,cleft,38,False
rnng_bllip-xs_28066,cleft,39,False
rnng_bllip-xs_4301,reflexive_prep_masc,0,False
rnng_bllip-xs_4301,reflexive_prep_masc,1,False
rnng_bllip-xs_4301,reflexive_prep_masc,2,False
rnng_bllip-xs_4301,reflexive_prep_masc,3,False
rnng_bllip-xs_4301,reflexive_prep_masc,4,True
rnng_bllip-xs_4301,reflexive_prep_masc,5,True
rnng_bllip-xs_4301,reflexive_prep_masc,6,False
rnng_bllip-xs_4301,reflexive_prep_masc,7,False
rnng_bllip-xs_4301,reflexive_prep_masc,8,False
rnng_bllip-xs_4301,reflexive_prep_masc,9,False
rnng_bllip-xs_4301,reflexive_prep_masc,10,False
rnng_bllip-xs_4301,reflexive_prep_masc,11,False
rnng_bllip-xs_4301,reflexive_prep_masc,12,False
rnng_bllip-xs_4301,reflexive_prep_masc,13,False
rnng_bllip-xs_4301,reflexive_prep_masc,14,False
rnng_bllip-xs_4301,reflexive_prep_masc,15,False
rnng_bllip-xs_4301,reflexive_prep_masc,16,False
rnng_bllip-xs_4301,reflexive_prep_masc,17,False
rnng_bllip-xs_4301,reflexive_prep_masc,18,False
rnng_bllip-xs_28068,npz_obj,0,False
rnng_bllip-xs_28068,npz_obj,1,True
rnng_bllip-xs_28068,npz_obj,2,True
rnng_bllip-xs_28068,npz_obj,3,True
rnng_bllip-xs_28068,npz_obj,4,True
rnng_bllip-xs_28068,npz_obj,5,True
rnng_bllip-xs_28068,npz_obj,6,True
rnng_bllip-xs_28068,npz_obj,7,True
rnng_bllip-xs_28068,npz_obj,8,True
rnng_bllip-xs_28068,npz_obj,9,True
rnng_bllip-xs_28068,npz_obj,10,True
rnng_bllip-xs_28068,npz_obj,11,True
rnng_bllip-xs_28068,npz_obj,12,True
rnng_bllip-xs_28068,npz_obj,13,True
rnng_bllip-xs_28068,npz_obj,14,True
rnng_bllip-xs_28068,npz_obj,15,True
rnng_bllip-xs_28068,npz_obj,16,True
rnng_bllip-xs_28068,npz_obj,17,True
rnng_bllip-xs_28068,npz_obj,18,True
rnng_bllip-xs_28068,npz_obj,19,True
rnng_bllip-xs_28068,npz_obj,20,True
rnng_bllip-xs_28068,npz_obj,21,False
rnng_bllip-xs_28068,npz_obj,22,True
rnng_bllip-xs_28068,npz_obj,23,True
rnng_bllip-xs_4301,subordination_orc-orc,0,True
rnng_bllip-xs_4301,subordination_orc-orc,1,False
rnng_bllip-xs_4301,subordination_orc-orc,2,False
rnng_bllip-xs_4301,subordination_orc-orc,3,True
rnng_bllip-xs_4301,subordination_orc-orc,4,True
rnng_bllip-xs_4301,subordination_orc-orc,5,True
rnng_bllip-xs_4301,subordination_orc-orc,6,True
rnng_bllip-xs_4301,subordination_orc-orc,7,True
rnng_bllip-xs_4301,subordination_orc-orc,8,True
rnng_bllip-xs_4301,subordination_orc-orc,9,True
rnng_bllip-xs_4301,subordination_orc-orc,10,True
rnng_bllip-xs_4301,subordination_orc-orc,11,True
rnng_bllip-xs_4301,subordination_orc-orc,12,True
rnng_bllip-xs_4301,subordination_orc-orc,13,True
rnng_bllip-xs_4301,subordination_orc-orc,14,True
rnng_bllip-xs_4301,subordination_orc-orc,15,True
rnng_bllip-xs_4301,subordination_orc-orc,16,True
rnng_bllip-xs_4301,subordination_orc-orc,17,True
rnng_bllip-xs_4301,subordination_orc-orc,18,True
rnng_bllip-xs_4301,subordination_orc-orc,19,True
rnng_bllip-xs_4301,subordination_orc-orc,20,True
rnng_bllip-xs_4301,subordination_orc-orc,21,True
rnng_bllip-xs_4301,subordination_orc-orc,22,True
rnng_bllip-xs_28068,mvrr_mod,0,True
rnng_bllip-xs_28068,mvrr_mod,1,True
rnng_bllip-xs_28068,mvrr_mod,2,True
rnng_bllip-xs_28068,mvrr_mod,3,True
rnng_bllip-xs_28068,mvrr_mod,4,False
rnng_bllip-xs_28068,mvrr_mod,5,False
rnng_bllip-xs_28068,mvrr_mod,6,True
rnng_bllip-xs_28068,mvrr_mod,7,True
rnng_bllip-xs_28068,mvrr_mod,8,False
rnng_bllip-xs_28068,mvrr_mod,9,False
rnng_bllip-xs_28068,mvrr_mod,10,True
rnng_bllip-xs_28068,mvrr_mod,11,False
rnng_bllip-xs_28068,mvrr_mod,12,True
rnng_bllip-xs_28068,mvrr_mod,13,True
rnng_bllip-xs_28068,mvrr_mod,14,False
rnng_bllip-xs_28068,mvrr_mod,15,True
